date,rstar_acm,rn_fwd_9y1y,tp_fwd_9y1y,ACMY10,ACMRNY10,ACMTP10
2016-05-18,0.9171897755295468,2.917189775529547,-0.2820442284220821,1.9391051125711616,2.1946524171334505,-0.2555473045622889
2016-05-19,0.9077447953097568,2.907744795309757,-0.2774580644470457,1.9204395221229487,2.1833415224650885,-0.26290200034213984
2016-05-20,0.9051631137832885,2.9051631137832885,-0.27351623419185467,1.914944959815189,2.181659509401766,-0.2667145495865768
2016-05-23,0.9093491268822795,2.9093491268822795,-0.29744373829135284,1.9058093266676712,2.19013445151502,-0.28432512484734884
2016-05-24,0.9202148799383849,2.920214879938385,-0.28866095196105546,1.9345227167436996,2.20720259756172,-0.27267988081802064
2016-05-25,0.9211781196687525,2.9211781196687525,-0.2816549399763333,1.9424928012874465,2.207725200783514,-0.2652323994960677
2016-05-26,0.9039181464578228,2.9039181464578228,-0.285514330751071,1.9041630561207372,2.1833204861536197,-0.2791574300328825
2016-05-27,0.9239574162007074,2.9239574162007074,-0.31593408848602955,1.9228151028952727,2.2156049160812765,-0.29278981318600383
2016-05-31,0.914991407826502,2.914991407826502,-0.30117274927637716,1.9156635994080555,2.204294096050173,-0.2886304966421176
2016-06-01,0.927609998525277,2.927609998525277,-0.33575802730902504,1.9178698012253808,2.222260704931237,-0.3043909037058561
2016-06-02,0.9265892064714834,2.9265892064714834,-0.39534382962749026,1.8729742752423872,2.2251403068553444,-0.3521660316129571
2016-06-03,0.8782977064780013,2.8782977064780013,-0.40406771858247037,1.7702053646734717,2.1515598923640407,-0.381354527690569
2016-06-06,0.8808888913685138,2.880888891368514,-0.3768718680644061,1.7940008119003614,2.1533247664429247,-0.3593239545425633
2016-06-07,0.8764237828474677,2.8764237828474677,-0.3889794208332087,1.7782213364770765,2.144743624073247,-0.36652228759617045
2016-06-08,0.8779937946620109,2.877993794662011,-0.41549713088268314,1.7662926918655775,2.1469186907994535,-0.38062599893387605
2016-06-09,0.8773714866685083,2.8773714866685083,-0.45020277345136606,1.7399175020779294,2.147946550381561,-0.4080290483036315
2016-06-10,0.8673640403985949,2.867364040398595,-0.4825886336652747,1.6963995714925617,2.135732089815662,-0.4393325183231003
2016-06-13,0.8498510836800222,2.849851083680022,-0.455223403838648,1.6779675798228744,2.1084130278649846,-0.43044544804211027
2016-06-14,0.8535142138961689,2.853514213896169,-0.4671506248348809,1.676897918030456,2.113129673276261,-0.4362317552458048
2016-06-15,0.8292097617353313,2.8292097617353313,-0.43111025430608096,1.6538588986595697,2.0732413668033365,-0.4193824681437668
2016-06-16,0.8404045691392632,2.840404569139263,-0.5017294460852852,1.6275570312083099,2.0933177009740302,-0.4657606697657204
2016-06-17,0.8401897651154826,2.8401897651154826,-0.4359690528818545,1.6748210280946751,2.0892436445101086,-0.41442261641543343
2016-06-20,0.8495817198680591,2.849581719868059,-0.39354551599843246,1.7210246179075765,2.1034504051098994,-0.3824257872023229
2016-06-21,0.8574456281017468,2.857445628101747,-0.36688646345884157,1.7574815954194027,2.1115168556728827,-0.35403526025348
2016-06-22,0.8531242741635872,2.853124274163587,-0.3816909986450594,1.7392684357124633,2.105103681768156,-0.3658352460556926
2016-06-23,0.8670777008435877,2.8670777008435877,-0.3379829684623643,1.798450532862658,2.1259453420881393,-0.32749480922548124
2016-06-24,0.8238891835684932,2.823889183568493,-0.4651841321044108,1.6244329461350675,2.0658974839900024,-0.4414645378549349
2016-06-27,0.815190460099565,2.815190460099565,-0.6032883604847603,1.510114183428941,2.059059195242095,-0.5489450118131538
2016-06-28,0.8181309255207978,2.818130925520798,-0.6245343679886028,1.5021176247442096,2.0618052396506603,-0.5596876149064507
2016-06-29,0.829440008331094,2.829440008331094,-0.6018938978117996,1.5431414338816767,2.0772357782581055,-0.5340943443764288
2016-06-30,0.814274997509159,2.814274997509159,-0.5703352963400148,1.5372049495268503,2.052512741037179,-0.5153077915103286
2016-07-01,0.8242855819769339,2.824285581976934,-0.6376929861361011,1.5089449263184078,2.071437438766055,-0.5624925124476472
2016-07-05,0.821377229426318,2.821377229426318,-0.7621432598664057,1.415363944915307,2.074531326663811,-0.659167381748504
2016-07-06,0.830128626360711,2.830128626360711,-0.7803122112453282,1.4205486317231235,2.086534589914688,-0.6659859581915646
2016-07-07,0.8305407070748743,2.8305407070748743,-0.7557965193284133,1.4349910417526972,2.090085844886064,-0.6550948031333668
2016-07-08,0.8405550734107514,2.8405550734107514,-0.8271807338842052,1.4015897599675602,2.1093433536556616,-0.7077535936881014
2016-07-11,0.8620765951858047,2.8620765951858047,-0.802565666635866,1.4648949472161388,2.1387665667822837,-0.6738716195661449
2016-07-12,0.8691663559138405,2.8691663559138405,-0.6868462916275204,1.5620778010001524,2.1431890990249145,-0.5811112980247621
2016-07-13,0.8724268016827068,2.872426801682707,-0.7615577764904469,1.5165176819002817,2.1516842834140135,-0.6351666015137318
2016-07-14,0.8679750285687504,2.8679750285687504,-0.6654860090861714,1.5738681514905277,2.14198585415253,-0.5681177026620023
2016-07-15,0.8804156257256821,2.880415625725682,-0.6120723517165647,1.6384408612833516,2.1568248202631586,-0.5183839589798069
2016-07-18,0.8700530756653997,2.8700530756653997,-0.5902477813394356,1.6302745628107234,2.1420212097184534,-0.5117466469077301
2016-07-19,0.8704905337982325,2.8704905337982325,-0.6371573926450562,1.59887413949387,2.1433981286049675,-0.5445239891110976
2016-07-20,0.8796900808153687,2.8796900808153687,-0.622860832639919,1.6290545691750262,2.1546918226377176,-0.5256372534626914
2016-07-21,0.8571080136097535,2.8571080136097535,-0.5840114955629572,1.6074628797998014,2.121328434748772,-0.5138655549489708
2016-07-22,0.8718680248955906,2.8718680248955906,-0.6121839046286714,1.6179963473316805,2.1449502389590536,-0.526953891627373
2016-07-25,0.8840750281172696,2.8840750281172696,-0.6482622659682074,1.6170394807361181,2.1634391744894703,-0.5463996937533522
2016-07-26,0.88865203482613,2.88865203482613,-0.6654168467799151,1.6106507854464602,2.17635283309228,-0.5657020476458199
2016-07-27,0.8765301300219264,2.8765301300219264,-0.703299252676671,1.5603901463927283,2.1574790944530933,-0.5970889480603649
2016-07-28,0.8716300288754617,2.8716300288754617,-0.6959846091250244,1.5555064464318302,2.150110372572847,-0.5946039261410168
2016-07-29,0.8495546135764478,2.849554613576448,-0.711546566973821,1.5007181815702864,2.1186413315608017,-0.6179231499905153
2016-08-01,0.8505096779143848,2.850509677914385,-0.6464491937965526,1.5493332704655742,2.1146070605986855,-0.5652737901331113
2016-08-02,0.8452106207866485,2.8452106207866485,-0.5787284052454433,1.5867074127497682,2.1029854943670037,-0.5162780816172354
2016-08-03,0.8388564440158923,2.8388564440158923,-0.5632128492167503,1.5832594468466104,2.0932425317808714,-0.509983084934261
2016-08-04,0.829939796963437,2.829939796963437,-0.5855614526658464,1.547809355472806,2.0824923329080476,-0.5346829774352415
2016-08-05,0.8696588828286025,2.8696588828286025,-0.585294322485792,1.6297826594526181,2.1413208985202146,-0.5115382390675964
2016-08-08,0.87738467035852,2.87738467035852,-0.6083565273740046,1.631176053697309,2.153766627569703,-0.5225905738723939
2016-08-09,0.8732090420749508,2.8732090420749508,-0.6592818008457977,1.5855035943783102,2.1510574823632713,-0.5655538879849611
2016-08-10,0.8593348462816834,2.8593348462816834,-0.6623069076663102,1.5533446478502992,2.1313208695327446,-0.5779762216824453
2016-08-11,0.88773110394661,2.88773110394661,-0.6471262659297627,1.6207299039689382,2.1738623854354078,-0.5531324814664695
2016-08-12,0.8731575371887139,2.873157537188714,-0.6743610492953582,1.5713212809688515,2.155066816188785,-0.5837455352199337
2016-08-15,0.8760517966117547,2.8760517966117547,-0.6288435878038161,1.6110855096758092,2.1544072058411343,-0.5433216961653251
2016-08-16,0.8877715034810869,2.887771503481087,-0.6319897975761544,1.6317150211676639,2.1729768793118573,-0.5412618581441935
2016-08-17,0.8853667296426657,2.8853667296426657,-0.6557662737443737,1.6126453370628768,2.1681760431869224,-0.5555307061240455
2016-08-18,0.8716433297707766,2.8716433297707766,-0.6518480384017895,1.5876080175526364,2.148136704999757,-0.5605286874471205
2016-08-19,0.8935785211115501,2.89357852111155,-0.6447470178255177,1.6371625631093638,2.1805045568461177,-0.5433419937367538
2016-08-22,0.8938402856250143,2.8938402856250143,-0.699159605573179,1.5974553791867323,2.1858383665999415,-0.5883829874132092
2016-08-23,0.8944026848917659,2.894402684891766,-0.706249577514825,1.5963504877098182,2.182890163369916,-0.5865396756600976
2016-08-24,0.8933418437309975,2.8933418437309975,-0.6956261973310172,1.596565324222734,2.184778504238411,-0.5882131800156771
2016-08-25,0.9027775351462743,2.9027775351462743,-0.6978063776424932,1.615971434867805,2.196076671458192,-0.5801052365903869
2016-08-26,0.9329115144584748,2.9329115144584748,-0.7172738777189478,1.665690540025706,2.241014105820958,-0.575323565795252
2016-08-29,0.9228401152984596,2.9228401152984596,-0.7678062546152056,1.6085098241865436,2.2298734582158612,-0.6213636340293176
2016-08-30,0.9257936702264189,2.925793670226419,-0.7706632931889041,1.614149099710781,2.234072777929981,-0.6199236782192001
2016-08-31,0.9305799940349289,2.930579994034929,-0.7690691625882868,1.6246601412535326,2.2443620934432693,-0.6197019521897367
2016-09-01,0.9270228040783053,2.9270228040783053,-0.7643934803394234,1.6200762150391983,2.2405462979440856,-0.6204700829048873
2016-09-02,0.9191365086339616,2.9191365086339616,-0.6922313642529172,1.6543120849547899,2.2230155931433484,-0.5687035081885585
2016-09-06,0.895454628553999,2.895454628553999,-0.7038964228550011,1.5981156125301847,2.1901952540683287,-0.592079641538144
2016-09-07,0.8991791457909564,2.8991791457909564,-0.7350630801059621,1.5834101894272794,2.1971668321040863,-0.6137566426768069
2016-09-08,0.9091267310823135,2.9091267310823135,-0.6465261272930176,1.6651146891913104,2.2087199291574686,-0.5436052399661582
2016-09-09,0.9146561101934836,2.9146561101934836,-0.5716901791632134,1.7262367439222652,2.218318053768572,-0.4920813098463066
2016-09-12,0.8987690100102519,2.898769010010252,-0.5314228275795907,1.7213913622824377,2.190915866592134,-0.4695245043096963
2016-09-13,0.9051765995876373,2.9051765995876373,-0.45845836227864467,1.7858650157750433,2.196375347608417,-0.4105103318333736
2016-09-14,0.8859924468211133,2.8859924468211133,-0.44733995996442744,1.753296189312924,2.1687981630612825,-0.4155019737483585
2016-09-15,0.8641687933570594,2.8641687933570594,-0.3595206758042728,1.7694485502022776,2.131632597205512,-0.36218404700323426
2016-09-16,0.8828880221549582,2.882888022154958,-0.4385720174798968,1.749535840940785,2.1633718916126976,-0.41383605067191254
2016-09-19,0.883505644200838,2.883505644200838,-0.43643609621538904,1.7537610098529004,2.162064081691608,-0.40830307183870773
2016-09-20,0.8835800328341961,2.883580032834196,-0.44621538772475455,1.7436731017047806,2.1658044444952322,-0.4221313427904516
2016-09-21,0.8892118697513389,2.889211869751339,-0.5087395495480438,1.7120210449636513,2.1736059679601247,-0.46158492299647347
2016-09-22,0.8920001032960698,2.89200010329607,-0.5768238083407962,1.6727196761676026,2.176739090858122,-0.5040194146905193
2016-09-23,0.8814850692267981,2.881485069226798,-0.5538032577392018,1.6675695252930556,2.160615931518842,-0.49304640622578644
2016-09-26,0.873415862482215,2.873415862482215,-0.5694807753404456,1.6389595440667881,2.150647844338905,-0.5116883002721171
2016-09-27,0.8785325851786183,2.8785325851786183,-0.6332796290733338,1.606894623503961,2.1591234070874474,-0.5522287835834865
2016-09-28,0.8826709849775405,2.8826709849775405,-0.6306811539323993,1.6173937114448644,2.16684521923327,-0.5494515077884057
2016-09-29,0.8781608585585019,2.878160858558502,-0.6297208622382184,1.60904864359987,2.162009753231048,-0.552961109631178
2016-09-30,0.8845352582759602,2.8845352582759602,-0.5934716720186284,1.6455414013173975,2.170808889726368,-0.5252674884089708
2016-10-03,0.9002828531560212,2.900282853156021,-0.5980112835034639,1.672796681658475,2.19672420121907,-0.523927519560595
2016-10-04,0.9018489620127426,2.9018489620127426,-0.5130642278140662,1.734307669246346,2.194281124347029,-0.4599734551006829
2016-10-05,0.9090902910493028,2.909090291049303,-0.4873614801554118,1.7679379375386428,2.202478615610471,-0.4345406780718284
2016-10-06,0.9184120748214752,2.9184120748214752,-0.4655355900963989,1.8016637572576915,2.217324736416658,-0.4156609791589665
2016-10-07,0.9093403996604685,2.9093403996604685,-0.47322652534059895,1.7773149706222418,2.2020529546404677,-0.42473798401822593
2016-10-11,0.920688681819307,2.920688681819307,-0.4511719993822716,1.8142613180639304,2.219640645989638,-0.4053793279257074
2016-10-12,0.9195468924776833,2.9195468924776833,-0.4318831351881878,1.8275877264870943,2.2138781116564448,-0.38629038516935044
2016-10-13,0.9104240889505384,2.9104240889505384,-0.45320817891577914,1.792452783069412,2.2032617973994566,-0.4108090143300447
2016-10-14,0.8967457322241863,2.8967457322241863,-0.3485453305399213,1.8403613229075826,2.174325984735984,-0.33396466182840134
2016-10-17,0.8909895487656634,2.8909895487656634,-0.37360815274475323,1.8133244682221372,2.165362591187462,-0.3520381229653249
2016-10-18,0.8841270725996146,2.8841270725996146,-0.3746846283512921,1.7972863568670898,2.1560289574483233,-0.35874260058123353
2016-10-19,0.8846374465519276,2.8846374465519276,-0.3609147255434797,1.8048853072065474,2.1609628840948734,-0.356077576888326
2016-10-20,0.8935524131959056,2.8935524131959056,-0.39904006873944686,1.80006350793665,2.170871799779456,-0.37080829184280595
2016-10-21,0.898230377360747,2.898230377360747,-0.43365579926981823,1.782282753958937,2.182003894748795,-0.399721140789858
2016-10-24,0.9001885832585756,2.9001885832585756,-0.40474896210518274,1.8098250838738377,2.1805435404326325,-0.3707184565587949
2016-10-25,0.9054088935709785,2.9054088935709785,-0.4301037008032198,1.801342186828323,2.1906431789796867,-0.3893009921513637
2016-10-26,0.9066329771123591,2.906632977112359,-0.3829778527378642,1.836215229125621,2.191699309141708,-0.355484080016087
2016-10-27,0.9082698043091888,2.908269804309189,-0.30787803716573947,1.8946276746749569,2.188714814546213,-0.29408713987125634
2016-10-28,0.8949624771814584,2.8949624771814584,-0.25770505068166516,1.9046632237251027,2.166066640276413,-0.2614034165513104
2016-10-31,0.8926574747621991,2.892657474762199,-0.2648724255876882,1.8902892745146127,2.16875272186306,-0.2784634473484473
2016-11-01,0.8833353637624519,2.883335363762452,-0.24510834531810666,1.8875820939373344,2.1518937819986874,-0.26431168806135297
2016-11-02,0.8729658026153473,2.8729658026153473,-0.2625999349582777,1.8533984666425711,2.1358753236907866,-0.28247685704821546
2016-11-03,0.864621226696201,2.864621226696201,-0.20784242010151432,1.8723709715810026,2.122641209412622,-0.2502702378316195
2016-11-04,0.8619529454859389,2.861952945485939,-0.251521296497363,1.8377691522639317,2.1201182935013043,-0.28234914123737265
2016-11-07,0.875448977046009,2.875448977046009,-0.22209105045873612,1.8874630800878571,2.1381955065520506,-0.25073242646419347
2016-11-08,0.8991680645229181,2.899168064522918,-0.22724383832961426,1.930010965628544,2.177279534034314,-0.24726856840577005
2016-11-09,0.910272393422801,2.910272393422801,0.047089829967719155,2.151767384331636,2.1788466381943707,-0.02707925386273491
2016-11-10,0.927383958760231,2.927383958760231,0.11198090923194526,2.235501187963139,2.202743406584066,0.03275778137907315
2016-11-14,0.9666423296325846,2.9666423296325846,0.11170876601159696,2.3171597354120674,2.261540406231411,0.055619329180656596
2016-11-15,0.9817569100698691,2.981756910069869,0.08050325639984912,2.326709566884791,2.286548099915562,0.040161466969228954
2016-11-16,0.9867018126716367,2.9867018126716367,0.04695596874869734,2.3174270639739074,2.2923477072596574,0.02507935671424999
2016-11-17,0.9855018028028439,2.985501802802844,0.155066479075745,2.387984989290262,2.286794738949702,0.10119025034056017
2016-11-18,1.004225815262231,3.004225815262231,0.17654755112966347,2.443348979098862,2.313478347408334,0.12987063169052782
