date,y10_pct,dy10_bp,in_window_3chg,in_window_2chg,cum_in_3chg_pct,cum_out_3chg_pct,cum_in_2chg_pct,cum_out_2chg_pct,cum_total_pct
2004-03-23,3.99,-0.949999999999962,False,False,7.1101746928389975,5.977878421959,7.819728887246992,5.2683242275510125,3.99000000000001
2004-03-24,3.9902,0.0199999999999977,False,False,7.1101746928389975,5.978078421959,7.819728887246992,5.268524227551012,3.9902000000000095
2004-03-25,4.0222,3.1999999999999584,False,False,7.1101746928389975,6.010078421958999,7.819728887246992,5.300524227551012,4.0222000000000095
2004-03-26,4.1276,10.540000000000038,False,False,7.1101746928389975,6.115478421959,7.819728887246992,5.405924227551012,4.127600000000009
2004-03-29,4.1834,5.579999999999963,False,False,7.1101746928389975,6.171278421958999,7.819728887246992,5.461724227551011,4.1834000000000096
2004-03-30,4.1898,0.6400000000000183,False,False,7.1101746928389975,6.177678421959,7.819728887246992,5.468124227551012,4.18980000000001
2004-03-31,4.135,-5.480000000000018,False,False,7.1101746928389975,6.122878421958999,7.819728887246992,5.413324227551012,4.13500000000001
2004-04-01,4.1851,5.010000000000048,False,False,7.1101746928389975,6.172978421959,7.819728887246992,5.4634242275510125,4.18510000000001
2004-04-02,4.4321,24.69999999999999,False,False,7.1101746928389975,6.419978421959,7.819728887246992,5.710424227551012,4.43210000000001
2004-04-05,4.521,8.889999999999976,False,False,7.1101746928389975,6.508878421959,7.819728887246992,5.799324227551012,4.52100000000001
2004-04-06,4.4718,-4.919999999999991,False,False,7.1101746928389975,6.459678421959,7.819728887246992,5.750124227551012,4.47180000000001
2004-04-07,4.4778,0.6000000000000227,False,False,7.1101746928389975,6.465678421959,7.819728887246992,5.7561242275510125,4.47780000000001
2004-04-08,4.5026,2.4799999999999933,False,False,7.1101746928389975,6.490478421959001,7.819728887246992,5.780924227551012,4.50260000000001
2004-04-12,4.543,4.039999999999999,False,False,7.1101746928389975,6.530878421959001,7.819728887246992,5.821324227551013,4.54300000000001
2004-04-13,4.6505,10.749999999999991,False,False,7.1101746928389975,6.6383784219590005,7.819728887246992,5.928824227551013,4.65050000000001
2004-04-14,4.6978,4.72999999999999,False,False,7.1101746928389975,6.685678421959,7.819728887246992,5.976124227551012,4.697800000000011
2004-04-15,4.7177,1.989999999999981,False,False,7.1101746928389975,6.705578421959,7.819728887246992,5.996024227551013,4.71770000000001
2004-04-16,4.6753,-4.239999999999977,False,False,7.1101746928389975,6.6631784219590005,7.819728887246992,5.953624227551012,4.675300000000011
2004-04-19,4.6963,2.0999999999999908,False,False,7.1101746928389975,6.684178421959,7.819728887246992,5.974624227551013,4.696300000000011
2004-04-20,4.7292,3.2899999999999707,False,False,7.1101746928389975,6.717078421959,7.819728887246992,6.007524227551013,4.72920000000001
2004-04-21,4.7482,1.9000000000000128,False,False,7.1101746928389975,6.736078421959,7.819728887246992,6.026524227551013,4.74820000000001
2004-04-22,4.6923,-5.58999999999994,False,False,7.1101746928389975,6.680178421959001,7.819728887246992,5.9706242275510135,4.692300000000011
2004-04-23,4.7752,8.289999999999953,False,False,7.1101746928389975,6.763078421959,7.819728887246992,6.053524227551013,4.7752000000000105
2004-04-26,4.7592,-1.6000000000000014,False,False,7.1101746928389975,6.747078421959,7.819728887246992,6.037524227551012,4.7592000000000105
2004-04-27,4.7314,-2.7800000000000047,False,False,7.1101746928389975,6.719278421959,7.819728887246992,6.009724227551013,4.7314000000000105
2004-04-28,4.7938,6.240000000000023,False,False,7.1101746928389975,6.7816784219590005,7.819728887246992,6.072124227551012,4.793800000000011
2004-04-29,4.8533,5.949999999999989,False,False,7.1101746928389975,6.841178421959,7.819728887246992,6.131624227551012,4.853300000000011
2004-04-30,4.8209,-3.2399999999999984,False,False,7.1101746928389975,6.808778421959,7.819728887246992,6.099224227551012,4.820900000000011
2004-05-03,4.8222,0.1299999999999634,True,False,7.111474692838997,6.808778421959,7.819728887246992,6.100524227551012,4.822200000000009
2004-05-04,4.8625,4.030000000000023,True,True,7.151774692838998,6.808778421959,7.860028887246991,6.100524227551012,4.86250000000001
2004-05-05,4.9012,3.87000000000004,True,True,7.190474692838998,6.808778421959,7.898728887246992,6.100524227551012,4.901200000000011
2004-05-06,4.9267,2.550000000000008,False,False,7.190474692838998,6.8342784219590005,7.898728887246992,6.126024227551012,4.926700000000011
2004-05-07,5.092,16.529999999999934,False,False,7.190474692838998,6.999578421959,7.898728887246992,6.29132422755101,5.09200000000001
2004-05-10,5.1046,1.2599999999999945,False,False,7.190474692838998,7.012178421959,7.898728887246992,6.303924227551011,5.10460000000001
2004-05-11,5.0881,-1.6499999999999737,False,False,7.190474692838998,6.995678421958999,7.898728887246992,6.287424227551011,5.08810000000001
2004-05-12,5.1195,3.140000000000054,False,False,7.190474692838998,7.027078421959001,7.898728887246992,6.318824227551012,5.119500000000011
2004-05-13,5.1613,4.179999999999939,False,False,7.190474692838998,7.068878421958999,7.898728887246992,6.3606242275510105,5.1613000000000095
2004-05-14,5.0943,-6.700000000000017,False,False,7.190474692838998,7.001878421958999,7.898728887246992,6.293624227551011,5.09430000000001
2004-05-17,5.0038,-9.049999999999958,False,False,7.190474692838998,6.911378421959,7.898728887246992,6.203124227551012,5.003800000000011
2004-05-18,5.0357,3.190000000000026,False,False,7.190474692838998,6.9432784219590005,7.898728887246992,6.235024227551012,5.035700000000011
2004-05-19,5.0883,5.259999999999998,False,False,7.190474692838998,6.995878421959,7.898728887246992,6.287624227551012,5.088300000000011
2004-05-20,5.0247,-6.36000000000001,False,False,7.190474692838998,6.932278421959,7.898728887246992,6.224024227551012,5.024700000000011
2004-05-21,5.0591,3.4399999999999764,False,False,7.190474692838998,6.966678421958999,7.898728887246992,6.2584242275510125,5.059100000000011
2004-05-24,5.0441,-1.499999999999968,False,False,7.190474692838998,6.951678421959,7.898728887246992,6.243424227551012,5.044100000000012
2004-05-25,5.0258,-1.8299999999999983,False,False,7.190474692838998,6.933378421959,7.898728887246992,6.225124227551013,5.025800000000012
2004-05-26,4.9708,-5.50000000000006,False,False,7.190474692838998,6.878378421958999,7.898728887246992,6.170124227551012,4.970800000000011
2004-05-27,4.899,-7.179999999999964,False,False,7.190474692838998,6.806578421958999,7.898728887246992,6.0983242275510126,4.899000000000012
2004-05-28,4.9517,5.269999999999975,False,False,7.190474692838998,6.859278421958999,7.898728887246992,6.151024227551012,4.951700000000011
2004-06-01,5.0087,5.700000000000038,False,False,7.190474692838998,6.916278421959,7.898728887246992,6.208024227551013,5.008700000000012
2004-06-02,5.0325,2.37999999999996,False,False,7.190474692838998,6.940078421959,7.898728887246992,6.231824227551012,5.032500000000011
2004-06-03,5.0105,-2.199999999999936,False,False,7.190474692838998,6.918078421959001,7.898728887246992,6.209824227551013,5.010500000000012
2004-06-04,5.0751,6.459999999999955,False,False,7.190474692838998,6.982678421959,7.898728887246992,6.2744242275510125,5.075100000000012
2004-06-07,5.0674,-0.7699999999999818,False,False,7.190474692838998,6.974978421959,7.898728887246992,6.266724227551013,5.067400000000012
2004-06-08,5.0641,-0.3300000000000302,False,False,7.190474692838998,6.971678421959,7.898728887246992,6.263424227551012,5.064100000000011
2004-06-09,5.1024,3.830000000000045,False,False,7.190474692838998,7.009978421959,7.898728887246992,6.301724227551013,5.102400000000012
2004-06-10,5.0812,-2.120000000000033,False,False,7.190474692838998,6.988778421958999,7.898728887246992,6.2805242275510125,5.081200000000012
2004-06-14,5.156,7.479999999999976,False,False,7.190474692838998,7.063578421959,7.898728887246992,6.355324227551012,5.156000000000011
2004-06-15,4.9593,-19.669999999999987,False,False,7.190474692838998,6.866878421959,7.898728887246992,6.158624227551012,4.959300000000011
2004-06-16,5.0075,4.820000000000047,False,False,7.190474692838998,6.9150784219590005,7.898728887246992,6.206824227551013,5.007500000000012
2004-06-17,4.9713,-3.620000000000001,False,False,7.190474692838998,6.8788784219590005,7.898728887246992,6.170624227551013,4.971300000000012
2004-06-18,4.9873,1.6000000000000014,False,False,7.190474692838998,6.894878421959,7.898728887246992,6.186624227551013,4.987300000000012
2004-06-21,4.9708,-1.6500000000000623,False,False,7.190474692838998,6.878378421958999,7.898728887246992,6.170124227551012,4.970800000000011
2004-06-22,4.9857,1.489999999999991,False,False,7.190474692838998,6.893278421959,7.898728887246992,6.185024227551012,4.985700000000011
2004-06-23,4.9702,-1.5499999999999403,False,False,7.190474692838998,6.877778421959,7.898728887246992,6.169524227551013,4.970200000000012
2004-06-24,4.919,-5.120000000000058,False,False,7.190474692838998,6.826578421958999,7.898728887246992,6.118324227551012,4.919000000000011
2004-06-25,4.9245,0.5500000000000504,False,False,7.190474692838998,6.832078421959,7.898728887246992,6.123824227551013,4.924500000000012
2004-06-28,5.0188,9.42999999999996,False,False,7.190474692838998,6.926378421958999,7.898728887246992,6.218124227551012,5.018800000000011
2004-06-29,4.968,-5.079999999999973,True,False,7.139674692838998,6.926378421958999,7.898728887246992,6.1673242275510125,4.968000000000012
2004-06-30,4.8834,-8.46,True,True,7.055074692838998,6.926378421958999,7.814128887246992,6.1673242275510125,4.883400000000012
2004-07-01,4.8403,-4.309999999999992,True,True,7.011974692838998,6.926378421958999,7.771028887246992,6.1673242275510125,4.840300000000012
2004-07-02,4.741,-9.93000000000004,False,False,7.011974692838998,6.827078421958999,7.771028887246992,6.068024227551012,4.741000000000011
2004-07-06,4.7572,1.6200000000000436,False,False,7.011974692838998,6.843278421958999,7.771028887246992,6.084224227551012,4.757200000000012
2004-07-07,4.7583,0.11000000000001,False,False,7.011974692838998,6.844378421958999,7.771028887246992,6.085324227551013,4.758300000000012
2004-07-08,4.7484,-0.990000000000002,False,False,7.011974692838998,6.834478421958999,7.771028887246992,6.075424227551013,4.748400000000012
2004-07-09,4.7449,-0.3499999999999836,False,False,7.011974692838998,6.830978421958999,7.771028887246992,6.071924227551013,4.744900000000012
2004-07-12,4.724,-2.090000000000014,False,False,7.011974692838998,6.810078421958999,7.771028887246992,6.051024227551013,4.724000000000012
2004-07-13,4.7564,3.2399999999999984,False,False,7.011974692838998,6.842478421958999,7.771028887246992,6.083424227551013,4.756400000000012
2004-07-14,4.7589,0.2499999999999502,False,False,7.011974692838998,6.844978421958999,7.771028887246992,6.085924227551011,4.758900000000011
2004-07-15,4.7542,-0.4699999999999704,False,False,7.011974692838998,6.840278421958999,7.771028887246992,6.081224227551012,4.754200000000012
2004-07-16,4.6416,-11.25999999999996,False,False,7.011974692838998,6.727678421958999,7.771028887246992,5.968624227551013,4.641600000000012
2004-07-19,4.6384,-0.3200000000000536,False,False,7.011974692838998,6.724478421958999,7.771028887246992,5.965424227551012,4.638400000000011
2004-07-20,4.7272,8.879999999999999,False,False,7.011974692838998,6.813278421958999,7.771028887246992,6.054224227551012,4.727200000000011
2004-07-21,4.7542,2.700000000000013,False,False,7.011974692838998,6.840278421958999,7.771028887246992,6.081224227551012,4.754200000000012
2004-07-22,4.7381,-1.609999999999978,False,False,7.011974692838998,6.824178421958999,7.771028887246992,6.065124227551013,4.738100000000012
2004-07-23,4.7095,-2.859999999999996,False,False,7.011974692838998,6.795578421958999,7.771028887246992,6.036524227551013,4.709500000000012
2004-07-26,4.7475,3.7999999999999368,False,False,7.011974692838998,6.833578421958999,7.771028887246992,6.074524227551012,4.747500000000011
2004-07-27,4.8755,12.800000000000011,False,False,7.011974692838998,6.961578421958999,7.771028887246992,6.202524227551012,4.875500000000011
2004-07-28,4.8668,-0.8700000000000152,False,False,7.011974692838998,6.952878421958999,7.771028887246992,6.193824227551012,4.866800000000011
2004-07-29,4.8564,-1.0399999999999745,False,False,7.011974692838998,6.942478421958999,7.771028887246992,6.183424227551012,4.856400000000011
2004-07-30,4.7544,-10.199999999999942,False,False,7.011974692838998,6.840478421959,7.771028887246992,6.081424227551013,4.754400000000012
2004-08-02,4.7332,-2.120000000000033,False,False,7.011974692838998,6.819278421959,7.771028887246992,6.0602242275510125,4.7332000000000125
2004-08-03,4.7018,-3.139999999999965,False,False,7.011974692838998,6.787878421959,7.771028887246992,6.028824227551013,4.701800000000012
2004-08-04,4.7034,0.1599999999999823,False,False,7.011974692838998,6.789478421959,7.771028887246992,6.030424227551013,4.703400000000012
2004-08-05,4.6753,-2.810000000000024,False,False,7.011974692838998,6.761378421958999,7.771028887246992,6.0023242275510125,4.6753000000000124
2004-08-06,4.5007,-17.459999999999987,False,False,7.011974692838998,6.586778421959,7.771028887246992,5.827724227551013,4.500700000000013
2004-08-09,4.5304,2.970000000000006,True,False,7.041674692838998,6.586778421959,7.771028887246992,5.8574242275510136,4.530400000000013
2004-08-10,4.5683,3.78999999999996,True,True,7.079574692838998,6.586778421959,7.808928887246991,5.8574242275510136,4.568300000000012
2004-08-11,4.5583,-0.9999999999999788,True,True,7.069574692838998,6.586778421959,7.798928887246991,5.8574242275510136,4.5583000000000125
2004-08-12,4.5328,-2.550000000000008,False,False,7.069574692838998,6.561278421958999,7.798928887246991,5.8319242275510135,4.532800000000012
2004-08-13,4.4897,-4.309999999999992,False,False,7.069574692838998,6.518178421959,7.798928887246991,5.788824227551013,4.489700000000012
2004-08-16,4.5305,4.079999999999995,False,False,7.069574692838998,6.558978421958999,7.798928887246991,5.8296242275510135,4.530500000000012
2004-08-17,4.4806,-4.9900000000000055,False,False,7.069574692838998,6.509078421959,7.798928887246991,5.779724227551013,4.480600000000012
2004-08-18,4.5007,2.010000000000023,False,False,7.069574692838998,6.529178421958999,7.798928887246991,5.799824227551014,4.500700000000013
2004-08-19,4.4938,-0.6899999999999906,False,False,7.069574692838998,6.522278421958999,7.798928887246991,5.792924227551014,4.493800000000013
2004-08-20,4.5059,1.2099999999999334,False,False,7.069574692838998,6.534378421959,7.798928887246991,5.805024227551012,4.505900000000011
2004-08-23,4.5515,4.560000000000031,False,False,7.069574692838998,6.579978421959,7.798928887246991,5.8506242275510125,4.551500000000011
2004-08-24,4.5543,0.2799999999999691,False,False,7.069574692838998,6.582778421958999,7.798928887246991,5.853424227551013,4.554300000000011
2004-08-25,4.5303,-2.3999999999999133,False,False,7.069574692838998,6.558778421959,7.798928887246991,5.829424227551013,4.530300000000012
2004-08-26,4.4971,-3.3200000000000784,False,False,7.069574692838998,6.525578421958999,7.798928887246991,5.796224227551012,4.497100000000011
2004-08-27,4.4975,0.0399999999999955,False,False,7.069574692838998,6.525978421959,7.798928887246991,5.796624227551012,4.497500000000011
2004-08-30,4.4606,-3.689999999999927,False,False,7.069574692838998,6.489078421959,7.798928887246991,5.759724227551013,4.460600000000012
2004-08-31,4.3968,-6.380000000000052,False,False,7.069574692838998,6.425278421959,7.798928887246991,5.6959242275510125,4.396800000000011
2004-09-01,4.3927,-0.4100000000000214,False,False,7.069574692838998,6.421178421958999,7.798928887246991,5.691824227551012,4.392700000000011
2004-09-02,4.4618,6.9100000000000605,False,False,7.069574692838998,6.490278421958999,7.798928887246991,5.760924227551013,4.461800000000012
